timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
2018-05-18 15:28:00,0.9419615103620735,0.9230790362171781,0.6904784108924744,0.9347818465036788,0.9734262013067622,0.08733371911513821,0.37382754967571685,0.4246596095214592,0.6964292326491304,0.7183216510903456,0.3749316852282769,0.5834166437625918,0.11916463076164402,0.025299184213332104,0.46165999847098504,0.0,0.7869528553915472,0.6873948619966352,0.7013776811521,0.7767897200329443,0.48390170182010195,0.5125730753396454,0.8003081688829639,0.8192973206154477,0.7904419258634787,0.6263823683859897,0.6058853166350389,0.44894725016930925,0.7009266299795076,0.5159077114636617,0.5416669999999995,0.7496569086451146,0.003167959418246259,0.5887710325249635,0.2916795041873663,0.3228414090462586,0.5247103113152134,0.8586198582921558,0.3111108266666667,0.5866664959999999,0.16333329237335426,0.347825890963974,0.1875000750000302,0.06122447380258644,0.17777770609778143,0.06349178311103909,0.06140357259464646,0.09333319202134027,0.567010194188565,0.5081963869496886,0.9532470680113643,0.6135699590784811
2018-05-18 15:29:00,0.977678551170527,0.9230790362171781,0.6428622367533237,0.9347818465036788,0.9548504221006054,0.15854476941835527,0.5420531769204935,0.013691366674873251,0.24106691023093418,0.8028232087227423,0.307530514984391,0.5667414698678015,0.11408366082354959,0.02298887008990555,0.4100388199417324,0.0,0.6879158724197296,0.6862396419596681,0.6772585040416725,0.617079262617267,0.5059629410605311,0.6109510086455288,0.7342524898280232,0.7413603029286335,0.8290389482912497,0.6198692677268411,0.5362282605813391,0.5227488792070223,0.6048097122163085,0.5796205256512099,0.33333299999999966,0.6087545094351765,0.0005256182107467901,0.4430047129312742,0.3927110042803057,0.4194554233291745,0.5865394884391524,0.9702888110725929,0.32222207999999974,0.5866664959999999,0.1499999232000393,0.3478257240073592,0.218749287499715,0.05102065605991024,0.17777770609778143,0.07936525003178962,0.06140342101569396,0.09333328418133569,0.5876286149857,0.4918030464928389,0.9532470680113643,0.6135699590784811
2018-05-18 15:30:00,0.9598222996673798,0.9230790362171781,0.642860042459585,0.9130441315682667,0.977812183230614,0.12774978934282988,0.42055760833053313,0.26026852500615405,0.4642861550994226,0.8028232087227423,0.2735895250472753,0.6172220527488421,0.11641415544399125,0.02872662298064256,0.4481537167758205,0.0,0.7022512914632344,0.5559827417914462,0.5809447940365526,0.5460998131767312,0.464863000197127,0.6800274461369611,0.8256919755711962,0.7107319177491291,0.7573949508322588,0.7233734883101164,0.5406945249432695,0.5784227262514627,0.7257871199721624,0.5663748333798475,0.7777769999999995,0.6402180550758478,0.0005265718481738183,0.39235017523269633,0.41337156156026245,0.33594924645355917,0.49317607376159156,0.9509178005556893,0.3222221653333335,0.5733329920000001,0.14333330261334898,0.32608630321324705,0.2187497674999066,0.03061223690129311,0.1999997849600108,0.11111108673015235,0.07894747213296727,0.09333319202134027,0.6185568399957222,0.49180315980433376,0.9558440042908241,0.6224189572454741
2018-05-18 15:31:00,0.9642829591915465,0.9230772639059985,0.6428622367533237,0.9130426289612465,0.9399638074014492,0.1386686046776222,0.4953231182656772,0.26026852500615405,0.6071415347017393,0.8873247663551389,0.24800678819798705,0.6319813384638464,0.0995598118494343,0.02735050030391155,0.4403132777791967,0.0,0.6119870463934731,0.5960831550746608,0.5778524152465527,0.5480082229022543,0.5088540639989532,0.43866611774392794,0.6481899090741265,0.6828835737909245,0.7729714967614001,0.4638801150569414,0.3868072839127379,0.41769857445207714,0.5212841364556091,0.47644093498545104,0.592592999999999,0.5307792015065815,0.4722877480005656,0.4976706015077479,0.4928462120189754,0.3543295186956321,0.4928223064737187,0.8624484161444887,0.32222207999999974,0.5466664959999998,0.14666667690666146,0.32608630321324705,0.2187497674999066,0.030612393635946145,0.1999997849600108,0.1269840050793336,0.07894735086980553,0.10666643933867803,0.6529208746576141,0.4918030464928389,0.9558440042908241,0.6342183011146885
2018-05-18 15:32:00,0.9598222996673798,0.9038476875769881,0.6904784108924744,0.9130426289612465,0.9517544217478721,0.15221157646478956,0.3925221570502053,0.4246596095214592,0.4642861550994226,0.8732476635513997,0.24921165543197965,0.6192788890868877,0.0906364757808018,0.027322578398202735,0.36318306533132727,0.0,0.6971988180188404,0.6215447238894303,0.6261619377988783,0.6847909789137461,0.5050266114725162,0.5932976533552932,0.8776152222587754,0.7613478406748797,0.7628232910029666,0.4113559946390346,0.5557222354808502,0.29698235435688103,0.3522482698181548,0.451222011229663,0.4398149999999994,0.5882346915592307,0.0005265275565272648,0.48137618026285356,0.4332122150388691,0.28026869524586484,0.5793239707374385,0.7329562611038416,0.3111108266666667,0.5466664959999998,0.159999918080042,0.30434771720220777,0.2187497674999066,0.030612393635946145,0.22222201742223247,0.1269840050793336,0.07894747213296727,0.10666643933867803,0.6855670044935711,0.47540970603598964,0.9636366084532835,0.6489679906861237
2018-05-18 15:33:00,0.9642829591915465,0.9230772639059985,0.6904784108924744,0.9130441315682667,0.9569143480323467,0.134355690124091,0.42055760833053313,0.17808245119018196,0.7410730816228295,0.7183216510903456,0.25949567429285914,0.6093309694313649,0.07892687114380581,0.02287753024881399,0.4276139751790211,0.0,0.791913208001759,0.5673090901538913,0.5566557312316487,0.6852530149525577,0.6412379262763608,0.6131906134211604,0.6344908391984418,0.8164214159037542,0.7990099166651827,0.5436518822155492,0.45711969512726824,0.3895498198175873,0.5557202324952009,0.5958268360418675,0.8009259999999996,0.7660727629458712,0.4722877480005656,0.40785964927476304,0.47301828996585416,0.3423936761623958,0.48328838931311324,0.6979475594370075,0.31111099733333325,0.5333329920000001,0.16333329237335426,0.30434771720220777,0.218749287499715,0.03061223690129311,0.24444394268447045,0.1269840050793336,0.08771934611265153,0.13333339477332995,0.7113403273971497,0.47540970603598964,0.9480522977904045,0.6430683187515163
2018-05-18 15:34:00,0.9642829591915465,0.9230772639059985,0.6904784108924744,0.8913014079427768,0.9613003299561983,0.12848739575226942,0.37382754967571685,0.17808245119018196,0.5089300040731217,0.5774727414330236,0.30479413323797155,0.6576832351226698,0.07328702499578399,0.021927092426376846,0.45233301903621026,0.0,0.6459158582472995,0.5315569770098225,0.5473441585722263,0.5261385170652062,0.26240226033247893,0.5784108686702325,0.5221857520042974,0.6987010497052211,0.7806806105546871,0.37883751734083404,0.468006924793265,0.3959855342346583,0.28559277254391624,0.5146694041487692,0.5694439999999998,0.8755126671298128,0.4722877480005656,0.6322192135586908,0.2804478406229234,0.2796025086858709,0.46504601199693774,0.6731192813020082,0.31111099733333325,0.5333329920000001,0.159999918080042,0.30434771720220777,0.2812501125000453,0.05102065605991024,0.31111094727111954,0.14285703314282872,0.08771934611265153,0.10666643933867803,0.7285223447280955,0.4918030464928389,0.9272723192445276,0.6430683187515163
2018-05-18 15:35:00,0.9598222996673798,0.9038476875769881,0.6428622367533237,0.891302910549804,0.9896801474310507,0.1256864518121068,0.3925221570502053,0.17808245119018196,0.4285661388069464,0.6619742990654203,0.2865656987503371,0.6684718098649616,0.06391548662841834,0.02121399080246464,0.4832530601496714,0.0,0.6458237374131031,0.4577319266474209,0.4621809190816073,0.5617956461473597,0.5404757211380655,0.45590229175243735,0.6894074971711035,0.5860758280209026,0.7533063796355117,0.6167302823911136,0.7264214198856749,0.34070507413185114,0.6146301857126293,0.5071966244659869,0.6574079999999993,0.6333782908863119,0.4722877480005656,0.48834109799497405,0.21834903966857544,0.2195516502767294,0.46048486143002076,0.8491750094214414,0.31111099733333325,0.52,0.15666667178666405,0.260868875613983,0.2812501125000453,0.05102065605991024,0.35555510499557874,0.15872984177769656,0.08771934611265153,0.13333339477332995,0.7164946356892739,0.47540970603598964,0.8883119914183508,0.6489679906861237
2018-05-18 15:36:00,0.977678551170527,0.9038476875769881,0.6428622367533237,0.891302910549804,0.9486586443053809,0.17070214739035405,0.3925221570502053,0.15068078095706738,0.37499845715202795,0.8732476635513997,0.3122002442588734,0.6330555647843039,0.06191981623509085,0.018544269088472995,0.3224178792589427,0.0,0.5909480651081722,0.6631014932192478,0.6784936189555708,0.8111143103944727,0.5397365135685703,0.49894332372718964,0.8310528300978248,0.8201600920289565,0.7798009542638091,0.619806566396786,0.6596774743445479,0.2837894996070127,0.6043973038805035,0.4712554621159937,0.601852,0.7770175413252716,0.4722877480005656,0.5424992069326544,0.3736367826160021,0.31876410056332904,0.5378353001904559,0.7110069355854285,0.3111108266666667,0.506666496,0.159999918080042,0.2391302896029437,0.2812501125000453,0.05102065605991024,0.42222210958222783,0.19047622704762857,0.09649122009233557,0.13333321045333957,0.6993126183583278,0.47540970603598964,0.8649350765930133,0.6489679906861237
2018-05-18 15:37:00,0.9419615103620735,0.8846181112479705,0.6190486639493997,0.891302910549804,0.9803921463728514,0.12031911366805303,0.4579468230795065,0.4246596095214592,0.5089300040731217,0.788726635514017,0.26727202768351477,0.666428061570183,0.06384685012018765,0.015538490843850672,0.6247377317941272,0.0,0.6666147010678927,0.5022637120724376,0.5226854795942026,0.5693087539088921,0.4974209869242401,0.7114422944970542,0.8255314709446466,0.6079087379571462,0.7412445009113195,0.6883116883116855,0.6932218093105931,0.320899001101004,0.6764398850411766,0.35793326606725806,0.4722219999999995,0.7469226839527807,0.4722877480005656,0.39655749223985026,0.4886168324722644,0.3934093793516098,0.4491309339456402,0.7734318859034166,0.28888874666666653,0.466666496,0.14666667690666146,0.21739086880883107,0.2812501125000453,0.05102065605991024,0.46666626730668703,0.23809498209517255,0.09649122009233557,0.13333321045333957,0.6890034079597604,0.47540970603598964,0.8441559957091753,0.6489679906861237
2018-05-18 15:38:00,0.9866044080210195,0.8846181112479705,0.6428622367533237,0.8913014079427768,0.9687823122327835,0.1641690620496079,0.44859305961086093,0.26026852500615405,0.5089300040731217,0.6619742990654203,0.2991627847027978,0.6022322161178253,0.060249333424455376,0.013651625834937023,0.3665383994631455,0.0,0.5032135998696177,0.7316644514132626,0.7104596785487169,0.5782079697868667,0.2991983704579866,0.25386578839028573,0.5118251783607661,0.5844749077313907,0.7852510632066192,0.8155679564852747,0.566832967773955,0.5716703833203938,0.6416429317077572,0.5930935824650225,0.726852,0.664840785912308,0.4722877480005656,0.4880411940292051,0.5878888495629302,0.35760339385041995,0.48601172994428676,0.7980360390621157,0.2888888319999998,0.4800000000000002,0.1333333077333464,0.21739086880883107,0.2812501125000453,0.05102065605991024,0.5111111930311067,0.30158720406346706,0.09649122009233557,0.13333321045333957,0.6718213906288144,0.44262302512229157,0.831168621325757,0.6578169888531171
2018-05-18 15:39:00,0.9419615103620735,0.8846181112479705,0.642860042459585,0.8695636930073647,0.9605263855955758,0.16078139369453304,0.41121676442469024,0.26026852500615405,0.6071415347017393,0.7183216510903456,0.29748658503222547,0.5389978384593159,0.050118663476085124,0.009962506147042319,0.34649983435692633,0.0,0.5105053182066257,0.5667042221345344,0.5823704564185794,0.5456377771379266,0.556951836520156,0.5263455468642775,0.6236888778319027,0.5791544840147651,0.7699604797837365,0.7570127518829963,0.7302739990681104,0.7566422025830808,0.7113399404585454,0.5160882369587414,0.8842589999999992,0.48016347564346873,0.000829018723690394,0.7334438394636802,0.2632782402114433,0.21568869348787256,0.4451616204766742,0.7010892590884725,0.2888888319999998,0.4800000000000002,0.12333331285334381,0.1956514480147189,0.2812501125000453,0.03061223690129311,0.5111111930311067,0.30158720406346706,0.09649122009233557,0.13333321045333957,0.6632300850561816,0.44262302512229157,0.8129873743834182,0.6637166607877241
2018-05-18 15:40:00,0.9821437484968545,0.8653885349189601,0.642860042459585,0.8695636930073647,0.944530346621414,0.19287059821035069,0.44859305961086093,0.1917738178650552,0.4285661388069464,0.788726635514017,0.3264394119843539,0.5031688166294672,0.040005398487538535,0.011795564351894314,0.4370004162313208,0.0,0.6067928485887819,0.5205032086561019,0.5342285238081033,0.5841742612445486,0.6715947171299206,0.4575984630163319,0.7163000473488665,0.7034462924795122,0.7619347293053185,0.8195534097767023,0.7678338049617608,0.6175743217473424,0.5976312296212303,0.47680101016212184,0.6064819999999997,0.5841307279840411,0.4722877480005656,0.818866666161413,0.10105187037371843,0.1248791380286125,0.3748398034922831,0.5339179211033267,0.2888888319999998,0.4533329920000002,0.10999994368002886,0.19565178192794797,0.218749287499715,0.03061223690129311,0.5333332718933361,0.3174601224126481,0.09649122009233557,0.13333321045333957,0.6804121023871275,0.44262302512229157,0.781818753057661,0.6578169888531171
2018-05-18 15:41:00,0.9330356535115794,0.8653872056855754,0.642860042459585,0.8695636930073647,0.9597524412349528,0.1704714484706482,0.37382754967571685,0.15068078095706738,0.4285661388069464,0.6619742990654203,0.29831678720604105,0.4720092059282801,0.036587634710209926,0.012386992048616319,0.49201090695955685,0.0,0.58205486149987,0.5506998816223962,0.5489695514328945,0.7570828785514863,0.5591858860634886,0.627726087553178,0.8150826197565095,0.761251977184493,0.7833561905440405,0.7793265877152393,0.6894374173703213,0.6416836641275094,0.5687110950730077,0.5951379117201059,0.5,0.4596436577675229,0.4722877480005656,0.9023493199109165,0.24599914954077784,0.0,0.38931088802264124,0.6617547405650992,0.2888888319999998,0.4133329920000002,0.09999994880002627,0.19565178192794797,0.2187497674999066,0.02040841915861713,0.555555350755566,0.30158720406346706,0.09649122009233557,0.13333339477332995,0.7113403273971497,0.44262302512229157,0.7402596936279457,0.6342183011146885
2018-05-18 15:42:00,0.9821437484968545,0.8653872056855754,0.642860042459585,0.8260882631365405,0.9654284047299232,0.1913932849460731,0.5327123330146506,0.34245459882212614,0.37499845715202795,0.7183216510903456,0.32213992507962397,0.4669924582667613,0.03658679887880595,0.014240867474984306,0.4914332798178762,0.0,0.7705340882517575,0.5494382255820227,0.567682231104234,0.6123249787396503,0.5102339181286624,0.7207904487443457,0.8540611683131729,0.6862387959545657,0.779019257447394,0.5587041202611474,0.5254433117785879,0.6288762006497284,0.571881484154499,0.38385965460105886,0.7083329999999997,0.7004093457428437,0.4722877480005656,0.6742566549989224,0.2959470780105371,0.03157600926492776,0.33057439347822193,0.6289363777658661,0.28888874666666653,0.4133329920000002,0.09666670250664833,0.1956514480147189,0.2187497674999066,0.02040841915861713,0.6222223553422155,0.3015873137777807,0.09649122009233557,0.10666643933867803,0.719931039155463,0.44262302512229157,0.7038963020812292,0.6135699590784811
2018-05-18 15:43:00,0.9330356535115794,0.8653872056855754,0.642860042459585,0.8260862596605065,0.9641384231588047,0.16205321338389833,0.3925221570502053,0.34245459882212614,0.5624976857280402,0.788726635514017,0.33673353985191534,0.47274616344147136,0.03998160187580235,0.014901603104915923,0.5517273599891297,0.0,0.6582458775926767,0.6311577121970462,0.6146372596060035,0.6715861228480193,0.6164169787765275,0.7353478797859196,0.822273227025768,0.7585198677083866,0.7910227562827643,0.6557461850159463,0.5255077108406354,0.5102308589667843,0.8842679107651463,0.4444888981699604,0.7037029999999991,0.5978105190167824,0.4722877480005656,0.7514867982707338,0.6071973294561901,0.3001417188538511,0.4577147968174291,0.7584153661956334,0.26666666666666683,0.40000000000000013,0.079999959040021,0.21739103576544583,0.218749287499715,0.02040841915861713,0.6666665130666747,0.30158720406346706,0.09649122009233557,0.10666666973866623,0.7164946356892739,0.47540970603598964,0.6805193872558921,0.6076702871438737
2018-05-18 15:44:00,0.9642829591915465,0.8653872056855754,0.642860042459585,0.8260862596605065,0.9698143866537753,0.22475780989358807,0.5046768817343228,0.34245459882212614,0.6964292326491304,0.7183216510903456,0.33853041578976306,0.49117916222428315,0.03559884615933012,0.011720443495254224,0.39955658622359636,0.0,0.5193347458527953,0.45621845859899146,0.4751105978828569,0.6010754056207688,0.7979499310072953,0.6736379854535457,0.8862022197789869,0.8228442697598695,0.7570990934295905,0.5668161048366187,0.49436129389080463,0.34434390334194953,0.5855553980384816,0.4433833014892876,0.20833299999999966,0.36525249553817085,0.4722877480005656,0.6001619697952316,0.7474034257719704,0.43838159844679847,0.5556304622559223,0.6520527038952102,0.26666666666666683,0.3466664959999999,0.049999974400013136,0.2391302896029437,0.2812501125000453,0.02040841915861713,0.6888885919289041,0.3174601224126481,0.09649122009233557,0.10666666973866623,0.7061854252907063,0.4918030464928389,0.6701298468139729,0.6017695957394316
2018-05-18 15:45:00,0.9508919050147249,0.8653885349189601,0.642860042459585,0.8260882631365405,0.9592364040244571,0.19012216540517457,0.2616857445544021,0.1917738178650552,0.5089300040731217,0.7183216510903456,0.3533679103482741,0.5112683018666577,0.04153772328375549,0.009678120046904826,0.46164300943740955,0.0,0.6182725217724041,0.4868901995804862,0.5019663121259361,0.6091911690851006,0.4443130297654392,0.6622203924797603,0.6255988828878003,0.6025595551934089,0.769185709394808,0.7871956046367572,0.6955401755442665,0.49599376977429044,0.801270733184694,0.5846323037199967,0.44907399999999953,0.24213358828249465,0.4722877480005656,0.5749299772960779,0.7562517664852861,0.5719427511345989,0.44954477492390676,0.5582580105660588,0.42222207999999983,0.32000000000000006,0.02999998464000786,0.260868875613983,0.31249932499973054,0.02040841915861713,0.7333335176533238,0.31746039669843285,0.09649122009233557,0.10666643933867803,0.6890034079597604,0.5245902939640099,0.6623381403135529,0.5781709080010033
