timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
2018-04-17 12:40:00,0.9461248090835712,0.34883621243945484,0.8465907305783045,0.9767430022718493,0.9568221681988297,0.5918865770559587,0.5585569877742484,0.4895087656546817,0.5506884920066124,0.5602385056753363,0.487894535550192,0.45276970094702507,0.02489667799403328,0.6254262897647835,0.45567190226876164,0.0,0.7628218684596177,0.6375335342665185,0.6154931890417679,0.4704201329336133,0.9740034082935125,0.814842470418057,0.8430309120524715,0.8266122532818496,0.693962581773631,0.8642913195198112,0.827332335605286,0.5811201775891295,0.7504933149804103,0.8634342604634906,0.2013423889013719,0.0213075123883951,0.5864366941433676,0.3669657112208746,0.7832036557877595,0.656496115614448,0.9971064980961075,0.5949958177686039,0.12751684252059614,0.18840542608695654,0.12293142770149579,0.10909092178512536,0.2272724813223279,0.09340652964617346,0.07999997511679902,0.21126772903789814,0.057471296329767885,0.21621635926951988,0.06304352170585747,0.037735941331453526,0.25993969441364806,0.13178340263191757
2018-04-17 12:41:00,0.9439110787040785,0.5116271593295902,0.8465907305783045,0.9767430022718493,0.9476931433400156,0.5616350806010644,0.5495485397596358,0.4895087656546817,0.6428569153392125,0.5451820021485503,0.48028420514039705,0.4768433137413637,0.05204994605215574,0.6815647723323011,0.6436765561372937,0.0,0.502468478585854,0.3436698419340143,0.35099560764390514,0.42562511580617546,0.8377117652955519,0.8169362358375345,0.8103920508755547,0.8863167264101293,0.7668435880160889,0.7999456173032389,0.8345892710587179,0.46112676399916985,0.6506367372869111,0.7985184171096975,0.3389263788117107,0.022276029339352445,0.4034681288289059,0.44997474180511965,0.6557032618451135,0.5662319609463995,0.9750544973443183,0.6527821637999955,0.16778529197782888,0.18840542608695654,0.13475172411852288,0.10909092178512536,0.20454491900829552,0.10989004728897023,0.06000010229760422,0.21126772903789814,0.1264367724772093,0.21621635926951988,0.08695656093761572,0.05660374897827891,0.3058104104817154,0.12403107005586778
2018-04-17 12:42:00,0.9468629692643304,0.4767456813408213,0.8465907305783045,0.9767430022718493,0.9291884496432722,0.5837527592063254,0.5105091641239596,0.44055933915615864,0.5230405132076434,0.5602385056753363,0.4348389685095122,0.446905283125518,0.07153815459478607,0.7476808816281642,0.474566608493312,0.0,0.5336726731763477,0.4379602448682487,0.4183422961233765,0.4119873052674592,0.8892170949309985,0.6991037708415035,0.7036092478587204,0.8537428696546492,0.7365332544581786,0.8133480898077767,0.8026305202376411,0.6439667264322386,0.5807352077698305,0.8179113331964327,0.1912751969731019,0.025665866561169856,0.6590391137411835,0.551967956393753,0.5728976594097483,0.4893451859528777,0.9519991238987693,0.6854512705330551,0.18120802255754787,0.20289836521739124,0.1300236237077338,0.12727262571899656,0.20454491900829552,0.09890110585678102,0.04999982028799277,0.21126772903789814,0.19540224862465116,0.22522530937422736,0.0934782579296789,0.05660374897827891,0.3302750742194147,0.10852729792675797
2018-04-17 12:43:00,0.9461248090835712,0.38372036949719224,0.8465913851245217,0.9767430022718493,0.9583024584243948,0.5765679577853859,0.5705710193660876,0.4685311305205264,0.5391706243410512,0.5451820021485503,0.4035222650617354,0.442125449282027,0.0751275949345207,0.8458717501877446,0.5805584642233867,0.0,0.7394934696526576,0.2886660172296942,0.2341481261290106,0.4041433668597172,0.8097236609082117,0.7500014071004166,0.7875916460187238,0.877989253308952,0.7021093625901713,0.8341005745961247,0.824449603761523,0.8746240257601823,0.49991818190568793,0.755182878134482,0.12751679798206705,0.02324455558813203,0.5611968202220279,0.41755070348750145,0.5422477796478948,0.4276402100734926,0.9340044189835748,0.6431530474821932,0.19463101085534307,0.21739130434782616,0.12765952811228487,0.12727262571899656,0.2272724813223279,0.09890110585678102,0.06000010229760422,0.1830988932037514,0.24137936513674463,0.24324320958364232,0.09565223205746332,0.07547155662510452,0.34862462890292645,0.07751975366853858
2018-04-17 12:44:00,0.944649238884838,0.2790678983239747,0.8522728462811306,0.9767430022718493,0.9272144451086043,0.5622946484392646,0.498499283890653,0.44055933915615864,0.47465336505843325,0.5481924700826948,0.41281940130344674,0.45235135571001317,0.07826939061264293,0.8051148168447264,0.3336823734729535,0.0,0.6176374071130084,0.5011212594718639,0.44275282031667373,0.38925841287337093,0.7644802352390805,0.8063961156523973,0.7561717086336817,0.8553033793450737,0.7152406148610275,0.8105156576847756,0.8039932529006535,0.5029077780623759,0.49692460221967494,0.728839908427835,0.5134224393496805,0.021791770863873773,0.656429857157204,0.452354001396996,0.7416192983938563,0.6567233388031402,0.09667984271615082,0.5308908263808203,0.20134224728616434,0.15942010434782605,0.1134751360998088,0.12727262571899656,0.20454491900829552,0.09340652964617346,0.04999982028799277,0.18309869849951177,0.24137936513674463,0.26126142114436557,0.0934782579296789,0.07547168704022544,0.36391451529886987,0.06976742109248879
2018-04-17 12:45:00,0.9468629692643304,0.2674434180633565,0.8465913851245217,0.9767430022718493,0.9686653427050939,0.564442646713367,0.5825808995993942,0.4895087656546817,0.5230405132076434,0.5331318026998444,0.427340725733512,0.4156595244596242,0.06921169883129807,0.8333314323756309,0.32167539267015854,0.0,0.7067068235019534,0.24383089358604693,0.23089907143139232,0.38985704172823255,0.8779964580479174,0.8870755012560707,0.7223320624117964,0.8900068896360196,0.8000514879468898,0.8188447970308959,0.819566295517685,0.46285752619317755,0.781670821742436,0.7885778173272193,0.2516783485427254,0.021791770863873773,0.7614336039801302,0.40351057725889383,0.8190924018169321,0.699717873108701,0.06496113040737228,0.5402124691879371,0.19463101085534307,0.1449277217391305,0.12293142770149579,0.10909092178512536,0.20454491900829552,0.0879119534355659,0.04999982028799277,0.1830988932037514,0.2528736244026981,0.24324320958364232,0.08695656093761572,0.07547155662510452,0.3792054585750504,0.09819144984068484
2018-04-17 12:46:00,0.9439110787040785,0.2790678983239747,0.8465907305783045,0.9767430022718493,0.9703922769097747,0.5248288091960003,0.5495485397596358,0.4720257918573916,0.5506884920066124,0.5602385056753363,0.38267525725242524,0.41473142076110103,0.07263619849925596,0.8344467942949658,0.5768586387434596,0.0,0.6111544603986019,0.5503978346289387,0.5290367373919835,0.4174509813237304,0.8522337688375075,0.8136454969972462,0.8195013295701461,0.8808891767098945,0.767709023719144,0.7427125993736441,0.7917388995440007,0.4068254723309783,0.601208982664188,0.8083951293342757,0.1577183737668797,0.019854727664136852,0.7385683273718939,0.44070560794292213,0.8474174490329567,0.7421356100891203,0.09632348262078594,0.6082025723496449,0.18120802255754787,0.1304347826086958,0.13475172411852288,0.10909092178512536,0.1590906671074519,0.08241758821398415,0.03999988387839526,0.1690139885260793,0.2643677247720928,0.24324320958364232,0.0847825868098312,0.05660374897827891,0.3883791790365694,0.1188631460128311
2018-04-17 12:47:00,0.9439110787040785,0.2790678983239747,0.8465907305783045,0.9767430022718493,0.9353566808755199,0.5275934835152065,0.6096103950017637,0.4895087656546817,0.564515666657111,0.5451820021485503,0.39090901455911764,0.4111048306100975,0.4729227198932855,0.8496326449265141,0.5830366492146624,0.0,0.7559597167630443,0.4195035947861978,0.408094158145607,0.4070153600562527,0.8743676278945429,0.795495777760685,0.7917200248138041,0.8651314522582485,0.7445230152948401,0.7960565389229846,0.817659347556078,0.5621927866613001,0.6002271655324414,0.7604155733528035,0.22483202017932324,0.020823244615094195,0.7202137234149397,0.556916691613031,0.8662010911640374,0.7865469478065248,0.06881005622142866,0.6609637695254,0.20134224728616434,0.11594184347826086,0.1371158197139719,0.10000024436366484,0.1590906671074519,0.0879119534355659,0.03999988387839526,0.1690139885260793,0.26436792339279114,0.23423425947893484,0.07826088981776813,0.05660374897827891,0.397553956378325,0.14211925071799048
2018-04-17 12:48:00,0.9498148598245817,0.34883621243945484,0.8465907305783045,0.9767430022718493,0.9262274428412706,0.5395938118788677,0.5105091641239596,0.4685311305205264,0.5230405132076434,0.5451820021485503,0.3748846821750298,0.42329991361649877,0.4945692023353869,0.8474283343948681,0.5554624781849995,0.0,0.7078152688344517,0.547309740029073,0.503919445062289,0.5203890137352065,0.8523005981220955,0.7865728849873648,0.858488752163046,0.8799677057226774,0.805616568164016,0.81981676847521,0.8153500898979305,0.41426811567687594,0.5792047281232833,0.6036309428738758,0.21140958082964278,0.021791770863873773,0.6891353723260432,0.5334218929301997,0.9035148818971361,0.7470121692925846,0.11402161543003708,0.6246484300176978,0.19463101085534307,0.08695652173913038,0.12765952811228487,0.10909092178512536,0.20454491900829552,0.0879119534355659,0.04999982028799277,0.1830988932037514,0.2643677247720928,0.24324320958364232,0.08695656093761572,0.04716984515486633,0.397553956378325,0.17054238644319675
2018-04-17 12:49:00,0.9431729185233195,0.38372036949719224,0.8465907305783045,0.9767403232028791,0.9474464993609001,0.5147946860761028,0.5555555555555554,0.4895087656546817,0.6036846983726543,0.5331318026998444,0.41145270741703577,0.4170798225066543,0.4468937854100251,0.868164581316067,0.5058289703315921,0.0,0.6162518504473837,0.278257591111867,0.26905831460744256,0.43214589440376905,0.83862064356601,0.8445754402817229,0.7978073882743875,0.9001601876035057,0.8442270508909058,0.8456902905419428,0.8508052777180408,0.647573395782258,0.8254386893703849,0.48372160236079687,0.49328878032515977,0.01646489044231944,0.6097683922653214,0.48331555904804624,0.846981257464928,0.7799266305577146,0.11731498651070504,0.7406942578073865,0.19463101085534307,0.07246358260869568,0.1134751360998088,0.10000024436366484,0.20454491900829552,0.0879119534355659,0.04999982028799277,0.1830988932037514,0.2528735449544186,0.24324320958364232,0.10652180217466545,0.04716984515486633,0.3883791790365694,0.1989664151913928
2018-04-17 12:50:00,0.9439110787040785,0.4186045265549314,0.8465907305783045,0.9302316858845217,0.973353070536341,0.5097206721683678,0.49549370031342743,0.4895087656546817,0.5391706243410512,0.5451820021485503,0.4479432080708263,0.4259904163812498,0.42247500320517895,0.9395969689529584,0.5087725421756844,0.0,0.6633826542890233,0.48256654004824995,0.4775985681709054,0.44941348625291333,0.8267851772646786,0.9104615101752138,0.8500034463619119,0.8567269521705221,0.7212530194394375,0.783298072037991,0.8421036847179373,0.5372595655408778,0.5822849387326858,0.5831123888622685,0.35570479041482184,0.025665866561169856,0.5303560254320443,0.4984065509155311,0.8032730353680559,0.8095098559343286,0.1237217727434845,0.8273729448455756,0.20805374143506183,0.05797120000000011,0.09219854808109462,0.10000024436366484,0.20454491900829552,0.08241758821398415,0.04999982028799277,0.21126772903789814,0.2528735449544186,0.24324320958364232,0.1304348414064237,0.037735941331453526,0.3608569607717762,0.2248060354065755
2018-04-17 12:51:00,0.9483392896258487,0.4767456813408213,0.8465907305783045,0.9302316858845217,0.9427585583542174,0.5243876770458176,0.5555555555555554,0.4895087656546817,0.5230405132076434,0.5783138048483938,0.46783278721567867,0.42937310487212543,0.39931596438433914,0.8587806536933309,0.46646887725422204,0.0,0.6807094050127915,0.4138831318553198,0.38713016798215616,0.4346876915256015,0.7524843786547244,0.8373166782674275,0.8751183553235382,0.8501653940572265,0.7117770462350794,0.8332919897626949,0.8280989184452414,0.45846048763828406,0.6297201821174507,0.6240247640343473,0.4194631894058558,0.02324455558813203,0.723912262540269,0.6666604300753374,0.8129948547664778,0.7209298260765853,0.1107406755154865,0.8280477965076336,0.20805374143506183,0.04347826086956519,0.06619385965159141,0.12727262571899656,0.20454491900829552,0.06593407057118739,0.04999982028799277,0.21126772903789814,0.24137936513674463,0.24324320958364232,0.15434788063818194,0.037735941331453526,0.3302750742194147,0.23514188349264886
2018-04-17 12:52:00,0.9439110787040785,0.534884157057741,0.8465907305783045,0.9302316858845217,0.9240070075029226,0.5001296695599216,0.5075077319052657,0.5104912343453201,0.5529946137405357,0.5451820021485503,0.4940432044530123,0.41865300817369966,0.3824761700343854,0.8107576597089614,0.43853403141361724,0.0,0.6779528764885612,0.4094918046720224,0.3913728555303573,0.4251405114950977,0.8369699602365763,0.8976268782445374,0.7570242297381125,0.8646593053592255,0.8219740332772805,0.8202675724088913,0.8421095364953421,0.2941137009525896,0.6093041611720178,0.6388953537012956,0.19463116922653168,0.023728814063610694,0.7844389036100825,0.7131277129172275,0.8120745133951912,0.7476743038333891,0.09747188558591491,0.810891773022056,0.19463101085534307,0.04347826086956519,0.047281367228326265,0.13636365223140678,0.20454491900829552,0.06593407057118739,0.04999982028799277,0.21126772903789814,0.22988518531907043,0.23423425947893484,0.17391304674480135,0.028302037508040945,0.3119265764161403,0.245477731578722
2018-04-17 12:53:00,0.9431729185233195,0.5697683141154801,0.8465907305783045,0.9302316858845217,0.944485705734334,0.49273751046375125,0.5525541233368614,0.4720257918573916,0.5391706243410512,0.5331318026998444,0.5057671833249779,0.4180326756371384,0.3382130082729631,0.7552488943929954,0.37061082024433034,0.0,0.5886719803980114,0.4794413970304614,0.4689344223105918,0.41134354169735055,0.8481438166204427,0.8940547193209909,0.7863908609737589,0.8583231225028651,0.8144078612235504,0.8183462889772475,0.8305003415975056,0.6240513739983164,0.6843842947761551,0.6789513313710724,0.3389263788117107,0.01743341669109902,0.5650991169858557,0.6111344983285925,0.8416008002174102,0.7797292239865432,0.12765031721672115,0.7195575339699989,0.19463101085534307,0.07246358260869568,0.05200946763911529,0.12727262571899656,0.20454491900829552,0.054944918149972266,0.06000010229760422,0.22535214695497174,0.22988518531907043,0.23423425947893484,0.19130438898449653,0.037735941331453526,0.2691134148751666,0.245477731578722
2018-04-17 12:54:00,0.9468629692643304,0.5813954734450686,0.8465913851245217,0.9302316858845217,0.9400444087067671,0.4896802629863424,0.5105091641239596,0.4895087656546817,0.5668186031400202,0.5933744722312442,0.5164862497222036,0.39650186738455995,0.33648149135177874,0.7914519334840893,0.4534613147178632,0.0,0.707188122133168,0.45081168725033116,0.4153011144070531,0.39843501313657725,0.842329668860895,0.774014044738287,0.8362179987157763,0.8637050265814441,0.7812090903613456,0.8129926941140271,0.8367046885903511,0.8149950601924694,0.6630827132805184,0.49193571694769567,0.2449671288678843,0.020823244615094195,0.49867122980771494,0.7281766077932428,0.9242533930451424,0.869253104012699,0.11068029556577352,0.9379709632592266,0.26845641562091105,0.11594184347826086,0.0709219600623805,0.12727262571899656,0.20454491900829552,0.04395597671778284,0.04999982028799277,0.22535214695497174,0.20689642844232536,0.24324320958364232,0.19130438898449653,0.028302037508040945,0.2415901397301361,0.23514188349264886
2018-04-17 12:55:00,0.9439110787040785,0.5697683141154801,0.8352271537188694,0.9069773672253447,0.9479397873191312,0.47725215289816436,0.5585569877742484,0.4720257918573916,0.6267268042058047,0.5451820021485503,0.4979129734814227,0.4117179778277027,0.3171168082467455,0.7526579890949061,0.37656777196044544,0.0,0.6826273071341546,0.45479330251776773,0.4488850732648322,0.42358930259738337,0.8753633842349728,0.8069739648900303,0.8916427537519969,0.8626808529454983,0.7618445100520166,0.8582949116400433,0.8661874060972599,0.3059326478588069,0.7379799593797216,0.6134270350849178,0.17785275762342057,0.01646489044231944,0.5424395293681394,0.7357462705183835,0.863451485677615,0.7289844254440614,0.08976160279168499,0.7551823060920062,0.37583903341289093,0.18840542608695654,0.08983454326575452,0.15454535616527776,0.1590906671074519,0.060439494360579715,0.04999982028799277,0.22535214695497174,0.19540224862465116,0.26126142114436557,0.17608694574215566,0.037735941331453526,0.22935780786128657,0.21447018732050238
2018-04-17 12:56:00,0.9431729185233195,0.5930226327746588,0.8465913851245217,0.9069762955977545,0.9390576196148689,0.4521411384277232,0.5675695871473936,0.4720257918573916,0.5760367195736862,0.5481924700826948,0.44769577542677297,0.47298839012130434,0.3235012366949058,0.7354046968862913,0.30616637579988293,0.0,0.6092511430842436,0.4304089055679423,0.40554563539494826,0.374145409799457,0.8069702943829995,0.7783929412338608,0.7382615099418484,0.8319599231441863,0.7593066289818697,0.777009476423431,0.7920907376604305,0.7105309378316074,0.5722550029358242,0.6730736760444476,0.1845639772982608,0.022276029339352445,0.799590360235781,0.7287566107868084,0.8443892290371124,0.7755034895724084,0.10700244627590405,0.6953436714444932,0.4630871687581777,0.21739130434782616,0.11583923169525773,0.21818184357025083,0.20454491900829552,0.06593407057118739,0.06000010229760422,0.22535214695497174,0.1839080688069772,0.26126142114436557,0.16304355175802965,0.037735941331453526,0.23547397379571144,0.2067187477674426
2018-04-17 12:57:00,0.9483392896258487,0.534884157057741,0.8522728462811306,0.9069762955977545,0.9661978370367591,0.4491202495563824,0.5525541233368614,0.4895087656546817,0.49999840737449297,0.5602385056753363,0.4734210179495264,0.512973891744388,0.32282130658941577,0.7005895570188261,0.5204886561954609,0.0,0.686900655587074,0.48478726580496456,0.5159698417878742,0.478705916448515,0.9786346777157746,0.8215064979897235,0.8578538960214441,0.9072138625752988,0.6904040708342691,0.8415686545768528,0.8303855004659484,0.6677887957846975,0.578742696531874,0.6888113111400127,0.10738313895754636,0.02905569448516504,0.5505618303036863,0.5710472484159048,0.8968189987690716,0.7463479784333322,0.0799371338170638,0.570277757850651,0.5100671123643081,0.26086956521739135,0.1371158197139719,0.24545457401653203,0.2272724813223279,0.08241758821398415,0.0899999115263963,0.23943656487204512,0.172413888989303,0.26126142114436557,0.14782610851568867,0.037735941331453526,0.2507649170718922,0.20155082372440614
